val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.98046875,0.9348958134651184,0.9083665609359741,0.890625,0.919921875,0.93824702501297,0.861328125,0.8784860372543335,-1.0,-1.0199203491210938,0.9398410320281982,0.9798040390014648,0.9576875567436218,0.8820315003395081,0.7642416954040527,0.8868362903594971,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9833984375,0.9446614384651184,0.8589870929718018,0.8447265625,0.8486328125,0.8629592657089233,0.8408203125,0.8550149202346802,-1.0,-1.0168818235397339,0.9208483099937439,0.9691275358200073,0.9096630811691284,0.883754312992096,0.7679727077484131,0.8731173872947693
