val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0078125,0.0078125,0.5,0.00390625,0.005859375,0.75,0.001953125,0.25,0.0,0.0,0.9968163371086121,0.9977991580963135,0.9948506951332092,0.9977991580963135,0.6754456758499146,0.7454867362976074,0.7027907371520996,0.580610990524292,0.6760835647583008,0.4361424744129181,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0078125,0.0078125,0.6875,0.00537109375,0.005859375,0.75,0.0048828125,0.625,0.0,0.0,0.9958372116088867,0.9963310360908508,0.9948495626449585,0.9963310360908508,0.6632287502288818,0.7479748725891113,0.7089475393295288,0.5664612054824829,0.6716530919075012,0.4725605547428131
