val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9619140625,0.873046875,0.8852791786193848,0.8515625,0.892578125,0.9279187917709351,0.810546875,0.8426395654678345,0.02777777798473835,0.028877608478069305,0.8942443132400513,0.9796126484870911,0.9157986640930176,0.7873216867446899,0.562528133392334,0.5625932216644287,0.5625402927398682,0.7517720460891724,0.6098583936691284,0.6582612991333008,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9541015625,0.8470051884651184,0.9339815974235535,0.89111328125,0.916015625,0.9600818753242493,0.8662109375,0.9078812599182129,0.0416666679084301,0.043671105057001114,0.9456278085708618,0.9852831363677979,0.9670097827911377,0.8845905065536499,0.5913710594177246,0.591427206993103,0.5913784503936768,0.7527124881744385,0.6317223310470581,0.680401623249054
