val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0234375,0.0234375,0.3125,0.00732421875,0.0087890625,0.375,0.005859375,0.25,0.0,0.0,0.15194348990917206,0.062303245067596436,0.3312239646911621,0.062303245067596436,0.9999985694885254,0.8483465909957886,0.9999606609344482,0.8832706212997437,0.9328941106796265,0.284155011177063,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.01953125,0.01953125,0.5,0.009765625,0.015625,0.800000011920929,0.00390625,0.20000000298023224,0.0,0.0,0.2587820589542389,0.15557920932769775,0.465187668800354,0.15557926893234253,0.9982271194458008,0.8421728610992432,0.9978148937225342,0.8882453441619873,0.9316150546073914,0.34198567271232605
