val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.6728515625,0.6728515625,0.9426705241203308,0.63427734375,0.6513671875,0.9680696725845337,0.6171875,0.9172714352607727,0.0703125,0.10449927300214767,0.9275359511375427,0.9270831346511841,0.931389331817627,0.9241354465484619,0.748961329460144,0.8520711660385132,0.8230805397033691,0.829444169998169,0.8133893013000488,0.6921893358230591,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.6767578125,0.6767578125,0.8838383555412292,0.59814453125,0.5908203125,0.8730158805847168,0.60546875,0.8946608901023865,0.046875,0.06926406919956207,0.9133396148681641,0.9320903420448303,0.8914450407028198,0.916483461856842,0.7437855005264282,0.8474303483963013,0.8215208053588867,0.8157511949539185,0.807121992111206,0.670064389705658
