val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0107421875,0.0107421875,0.5454545617103577,0.005859375,0.0068359375,0.6363636255264282,0.0048828125,0.4545454680919647,0.0,0.0,0.9960806369781494,0.9952282309532166,0.9977855086326599,0.9952282309532166,0.992009162902832,0.6993753910064697,0.9905836582183838,0.738722562789917,0.8551726937294006,0.48149001598358154,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0078125,0.0078125,0.9375,0.0078125,0.0087890625,1.0,0.0068359375,0.875,0.0,0.0,0.9972855448722839,0.998901903629303,0.9940527677536011,0.998901903629303,0.9935986995697021,0.672534704208374,0.9922380447387695,0.72998046875,0.8470879793167114,0.5579372048377991
