val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.6064453125,0.6064453125,0.8486312627792358,0.5146484375,0.5634765625,0.9291465282440186,0.4658203125,0.7681159377098083,0.02083333395421505,0.03435319662094116,0.8774084448814392,0.8928465843200684,0.8759899139404297,0.8633887767791748,0.7660331726074219,0.8285027742385864,0.8051033020019531,0.8287538290023804,0.8070982694625854,0.6347872614860535,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.5947265625,0.5947265625,0.8399015069007874,0.49951171875,0.51171875,0.8604269027709961,0.4873046875,0.8193760514259338,0.0069444444961845875,0.011676701717078686,0.8407483696937561,0.8642507791519165,0.8020013570785522,0.8559929728507996,0.7500438690185547,0.8030273914337158,0.7853882312774658,0.8250758647918701,0.7908838391304016,0.6155874133110046
