val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.833984375,0.833984375,0.7997658252716064,0.6669921875,0.685546875,0.8220140337944031,0.6484375,0.777517557144165,-1.0,-1.1990631818771362,0.8206125497817993,0.9176534414291382,0.8898805975914001,0.6543036699295044,0.5412745475769043,0.7489093542098999,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.759765625,0.759765625,0.8695372939109802,0.68017578125,0.798828125,1.0,0.5615234375,0.7390745282173157,-1.0,-1.3161953687667847,0.7934034466743469,0.8570153117179871,0.9002050161361694,0.6229899525642395,0.546377420425415,0.7422709465026855
