val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.7001953125,0.7001953125,0.7231520414352417,0.50634765625,0.359375,0.5132496356964111,0.6533203125,0.9330543875694275,0.3402777910232544,0.4859755337238312,0.8705952763557434,0.8920125365257263,0.8277606964111328,0.8920125365257263,0.8019630908966064,0.6451163291931152,0.7703533172607422,0.6835205554962158,0.7252383232116699,0.7010312676429749,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.62109375,0.62109375,0.8191823959350586,0.5087890625,0.548828125,0.8836477994918823,0.46875,0.7547169923782349,0.1527777761220932,0.245981827378273,0.8311761021614075,0.8200068473815918,0.8535144925117493,0.8200068473815918,0.8523218631744385,0.5702372789382935,0.8279647827148438,0.7218072414398193,0.7430827617645264,0.6521033644676208
