val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8388671875,0.8388671875,0.8428404927253723,0.70703125,0.6591796875,0.7857974171638489,0.7548828125,0.8998835682868958,0.0,0.0,0.8772224187850952,0.8737657070159912,0.8841357231140137,0.8737658262252808,0.5141254663467407,0.7682638764381409,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.767578125,0.767578125,0.8950381875038147,0.68701171875,0.6884765625,0.8969465494155884,0.685546875,0.8931297659873962,0.0,0.0,0.9324080348014832,0.9369524121284485,0.9233192801475525,0.9369524121284485,0.5726708173751831,0.7919237613677979
