val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.986328125,0.9544270634651184,0.9267326593399048,0.9140625,0.9384765625,0.9514851570129395,0.8896484375,0.9019802212715149,-1.0,-1.0138614177703857,0.9440698027610779,0.9717880487442017,0.96941077709198,0.8910106420516968,0.9738898277282715,0.9497798681259155,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.984375,0.9479166865348816,0.9320436716079712,0.91748046875,0.9345703125,0.949404776096344,0.900390625,0.9146825671195984,-1.0,-1.0158730745315552,0.938809871673584,0.9724273681640625,0.930863082408905,0.9131391644477844,0.9643058776855469,0.9457690119743347
