val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.86328125,0.86328125,0.8156108856201172,0.7041015625,0.685546875,0.7941176295280457,0.72265625,0.837104082107544,-1.0,-1.158371090888977,0.7553812861442566,0.8684097528457642,0.7320094704627991,0.665724515914917,0.5505082607269287,0.7461954355239868,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.8134765625,0.8134765625,0.8907563090324402,0.724609375,0.7744140625,0.9519807696342468,0.6748046875,0.8295317888259888,-1.0,-1.2292916774749756,0.7555587291717529,0.8083800077438354,0.8555072546005249,0.6027889847755432,0.5537500381469727,0.7533854246139526
