val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.927734375,0.7591145634651184,0.824210524559021,0.7646484375,0.8095703125,0.8726315498352051,0.7197265625,0.7757894992828369,0.12999999523162842,0.1401263177394867,0.7732495665550232,0.9635416269302368,0.7618366479873657,0.5943704843521118,0.9361705780029297,0.6865743398666382,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.923828125,0.74609375,0.793868899345398,0.7333984375,0.7294921875,0.7896406054496765,0.7373046875,0.7980972528457642,0.1899999976158142,0.2056659609079361,0.7349731922149658,0.9500749707221985,0.6634727716445923,0.5913719534873962,0.9479849338531494,0.6857173442840576
