val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.017578125,0.017578125,0.3888888955116272,0.0068359375,0.009765625,0.5555555820465088,0.00390625,0.2222222238779068,0.0,0.0,0.9653874635696411,0.9690431952476501,0.956366777420044,0.9707524180412292,0.9702608585357666,0.94329833984375,0.9562268257141113,0.9613151550292969,0.9577752947807312,0.4659259617328644,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.015625,0.015625,0.6875,0.01123046875,0.0166015625,1.0,0.005859375,0.375,0.0,0.0,0.9569251537322998,0.9668344855308533,0.9518759250640869,0.9520650506019592,0.9722483158111572,0.9416203498840332,0.9557547569274902,0.9584494829177856,0.957018256187439,0.5234136581420898
