val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.84375,0.84375,0.8344907164573669,0.7041015625,0.69140625,0.8194444179534912,0.716796875,0.8495370149612427,0.0486111119389534,0.05761316791176796,0.8907769322395325,0.9129466414451599,0.9044368863105774,0.8549473285675049,0.5669988393783569,0.5549041032791138,0.5689420700073242,0.6083928346633911,0.5748094320297241,0.6402880549430847,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.7890625,0.7890625,0.9220296740531921,0.7275390625,0.7890625,1.0,0.666015625,0.844059407711029,0.0555555559694767,0.07040704041719437,0.858018696308136,0.8670384883880615,0.9002622961997986,0.8067553639411926,0.5690560340881348,0.5029199123382568,0.5734900236129761,0.6616213321685791,0.5767718553543091,0.6432579755783081
