val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8486328125,0.8486328125,0.8147295713424683,0.69140625,0.6669921875,0.785960853099823,0.7158203125,0.8434982895851135,-1.0,-1.17836594581604,0.7555438280105591,0.8556349873542786,0.7757591605186462,0.6352373957633972,0.7493488788604736,0.7920637726783752,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7783203125,0.7783203125,0.8908406496047974,0.693359375,0.734375,0.943538248538971,0.65234375,0.8381430506706238,-1.0,-1.2848180532455444,0.7634106278419495,0.766925573348999,0.8635623455047607,0.6597440242767334,0.6627495288848877,0.7738302946090698
