val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9443359375,0.814453125,0.9353671073913574,0.88330078125,0.9013671875,0.9544984698295593,0.865234375,0.9162358045578003,0.6123046875,0.6483970880508423,0.8854495882987976,0.8824825286865234,0.891383707523346,0.8824825286865234,0.8473901748657227,0.8473886251449585,0.847388744354248,0.6334966421127319,0.7939160466194153,0.8155165910720825,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9482421875,0.8274739384651184,0.9196704626083374,0.8720703125,0.8505859375,0.8970133662223816,0.8935546875,0.9423274993896484,0.6044921875,0.6374871134757996,0.8664689064025879,0.8792911767959595,0.8408247828483582,0.8792906999588013,0.8435623645782471,0.8435600996017456,0.8435611724853516,0.6503210067749023,0.7952511310577393,0.8092703223228455
