val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.685546875,0.685546875,0.8725070953369141,0.59814453125,0.6796875,0.9914529919624329,0.5166015625,0.75356125831604,-1.0,-1.4586894512176514,0.8215919733047485,0.8299705386161804,0.8295799493789673,0.8052254915237427,0.8183012008666992,0.7994868159294128,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6728515625,0.6728515625,0.8316400647163391,0.5595703125,0.5888671875,0.8751814365386963,0.5302734375,0.7880986928939819,-1.0,-1.486211895942688,0.7897775769233704,0.8390322923660278,0.7300465703010559,0.8002539873123169,0.8118584156036377,0.7765319347381592
