val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8330078125,0.8330078125,0.8223915696144104,0.68505859375,0.65625,0.7878077626228333,0.7138671875,0.8569753766059875,-1.0,-1.200468897819519,0.7502444386482239,0.8259758353233337,0.7579179406166077,0.666839599609375,0.7432973384857178,0.7872352600097656,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7978515625,0.7978515625,0.886168897151947,0.70703125,0.744140625,0.9326805472373962,0.669921875,0.8396573066711426,-1.0,-1.2533659934997559,0.769096314907074,0.8007142543792725,0.879980742931366,0.6265939474105835,0.6759018898010254,0.782254695892334
