val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.841796875,0.841796875,0.8004640340805054,0.673828125,0.5947265625,0.70649653673172,0.7529296875,0.8944315314292908,0.0694444477558136,0.08249549567699432,0.7486304640769958,0.8525695204734802,0.6389397382736206,0.7543820738792419,0.7964930534362793,0.7548626661300659,0.7911746501922607,0.7726329565048218,0.7787908315658569,0.6438469290733337,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.759765625,0.759765625,0.9595115780830383,0.72900390625,0.7431640625,0.9781491160392761,0.71484375,0.9408740401268005,0.0486111119389534,0.06398171931505203,0.767279326915741,0.7668578028678894,0.8034324645996094,0.7315475940704346,0.6797118186950684,0.6720937490463257,0.6757373809814453,0.782551646232605,0.7025236487388611,0.651726484298706
