val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6494140625,0.6494140625,0.821052610874176,0.53515625,0.6533203125,1.0,0.4169921875,0.6421052813529968,-1.0,-1.5398496389389038,0.5945528745651245,0.6711277961730957,0.6949218511581421,0.4176088571548462,0.7016096115112305,0.691657304763794,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6484375,0.6484375,0.8125,0.52685546875,0.5888671875,0.9081325531005859,0.46484375,0.7168674468994141,-1.0,-1.5421686172485352,0.6043359637260437,0.6889642477035522,0.6214346885681152,0.5026089549064636,0.7009077072143555,0.691545307636261
