val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.986328125,0.9544270634651184,0.8564356565475464,0.8447265625,0.8720703125,0.8841584324836731,0.8173828125,0.8287128806114197,-1.0,-1.0138614177703857,0.912397563457489,0.9564048051834106,0.9055072069168091,0.8752806186676025,0.7554196119308472,0.8696699738502502,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.978515625,0.9283854365348816,0.802395224571228,0.78515625,0.7470703125,0.7634730339050293,0.8232421875,0.841317355632782,-1.0,-1.0219560861587524,0.8544142246246338,0.9650095105171204,0.7583131194114685,0.8399199843406677,0.7489026784896851,0.8335244059562683
