val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.84765625,0.84765625,0.7932027578353882,0.67236328125,0.677734375,0.7995391488075256,0.6669921875,0.7868663668632507,-1.0,-1.1797235012054443,0.8564750552177429,0.936025857925415,0.8890668749809265,0.744332492351532,0.7290632724761963,0.8065993189811707,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7900390625,0.7900390625,0.8794808387756348,0.705078125,0.810546875,1.0,0.599609375,0.7589616775512695,-1.0,-1.2657601833343506,0.8327333331108093,0.864450216293335,0.9224391579627991,0.711310625076294,0.6890592575073242,0.7978281378746033
