val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.6064453125,0.6064453125,0.8446054458618164,0.51220703125,0.595703125,0.9822866320610046,0.4287109375,0.706924319267273,0.0,0.0,0.5519207715988159,0.470531702041626,0.7146989703178406,0.470531702041626,0.820061445236206,0.7257570028305054,0.798210620880127,0.7733423709869385,0.7793428897857666,0.5564628839492798,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.60546875,0.60546875,0.8290322422981262,0.501953125,0.5556640625,0.9177419543266296,0.4482421875,0.7403225898742676,0.0,0.0,0.5952060222625732,0.5515944957733154,0.6824290752410889,0.5515944957733154,0.8062994480133057,0.725821852684021,0.7879543304443359,0.7695947885513306,0.7724176049232483,0.5604249238967896
