val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6787109375,0.6787109375,0.8395683169364929,0.56982421875,0.650390625,0.9582734107971191,0.4892578125,0.7208632826805115,-1.0,-1.4733812808990479,0.8897445201873779,0.9283082485198975,0.8776233196258545,0.8633019924163818,0.8438830375671387,0.8129767179489136,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6630859375,0.6630859375,0.8151693940162659,0.54052734375,0.5986328125,0.9027982354164124,0.482421875,0.7275404930114746,-1.0,-1.508100152015686,0.8708972930908203,0.9108123779296875,0.8637011051177979,0.8381785154342651,0.8431689739227295,0.7980803847312927
