val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.98046875,0.9348958134651184,0.9302788972854614,0.912109375,0.94140625,0.9601593613624573,0.8828125,0.9003984332084656,0.09090909361839294,0.09272003173828125,0.9212786555290222,0.9737300872802734,0.9507279992103577,0.8393778204917908,0.8245528936386108,0.8448010683059692,0.8248111009597778,0.6716171503067017,0.7914455533027649,0.7341237664222717,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9912109375,0.970703125,0.9231526851654053,0.9150390625,0.943359375,0.951724112033844,0.88671875,0.8945812582969666,0.0833333358168602,0.08407225459814072,0.9282804727554321,0.9830752611160278,0.9609270095825195,0.840839147567749,0.8319001197814941,0.8537535667419434,0.8322041034698486,0.6799477338790894,0.7994513511657715,0.7411319613456726
