val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.2646484375,0.2646484375,0.3763837516307831,0.099609375,0.1640625,0.6199262142181396,0.03515625,0.1328413337469101,-1.0,-3.778597831726074,0.13089098036289215,0.31690484285354614,0.14380407333374023,-0.06803596019744873,0.6245118379592896,0.3491087555885315,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.2841796875,0.2841796875,0.5051546096801758,0.1435546875,0.2294921875,0.80756014585495,0.0576171875,0.20274914801120758,-1.0,-3.5189003944396973,0.1475130319595337,0.3375319242477417,0.23005127906799316,-0.1250441074371338,0.625,0.39046183228492737
