val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.09375,0.09375,0.5,0.046875,0.0625,0.6666666865348816,0.03125,0.3333333432674408,0.0,0.0,0.9103095531463623,0.9685149788856506,0.9182382225990295,0.8441754579544067,0.7772859334945679,0.595910906791687,0.7015969753265381,0.6659203767776489,0.6851785182952881,0.4378476142883301,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.115234375,0.115234375,0.6101694703102112,0.0703125,0.0966796875,0.8389830589294434,0.0439453125,0.3813559412956238,0.0,0.0,0.933124840259552,0.9406684637069702,0.9836612939834595,0.8750447034835815,0.7542157173156738,0.5841453075408936,0.6793437004089355,0.6725138425827026,0.672554612159729,0.46621665358543396
