val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.830078125,0.830078125,0.8105882406234741,0.6728515625,0.626953125,0.755294144153595,0.71875,0.8658823370933533,0.1736111044883728,0.2091503143310547,0.6682560443878174,0.6932672262191772,0.6182336807250977,0.6932672262191772,0.5311365127563477,0.7413076162338257,0.534576416015625,0.7934627532958984,0.6501208543777466,0.6336386799812317,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.755859375,0.755859375,0.8843669295310974,0.66845703125,0.642578125,0.8501291871070862,0.6943359375,0.9186046719551086,0.0972222238779068,0.12862475216388702,0.6310881972312927,0.6542540192604065,0.5847565531730652,0.6542540192604065,0.5094305276870728,0.6633031368255615,0.5071016550064087,0.784210205078125,0.616011381149292,0.6031901240348816
