val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.599609375,0.599609375,0.7451140284538269,0.44677734375,0.568359375,0.9478827118873596,0.3251953125,0.5423452854156494,0.0,0.0,0.39024338126182556,0.5342878103256226,0.48239898681640625,0.1540433168411255,0.6791768074035645,0.48282870650291443,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.591796875,0.591796875,0.7541254162788391,0.4462890625,0.5205078125,0.8795379400253296,0.3720703125,0.6287128925323486,0.0,0.0,0.3988727033138275,0.519558846950531,0.4206884503364563,0.25637078285217285,0.6657204627990723,0.4821030795574188
