val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9833984375,0.9446614384651184,0.9309831261634827,0.91552734375,0.947265625,0.9632571935653687,0.8837890625,0.8987090587615967,0.007575757801532745,0.007703650277107954,0.9189531207084656,0.9089989066123962,0.9098072648048401,0.9380531907081604,0.8274668455123901,0.8271056413650513,0.8274238109588623,0.6562756299972534,0.7845679521560669,0.7173738479614258,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.98046875,0.9348958134651184,0.9472111463546753,0.9287109375,0.9453125,0.9641434550285339,0.912109375,0.9302788972854614,0.01515151560306549,0.015453338623046875,0.9109559655189514,0.8982508778572083,0.9166491031646729,0.9179678559303284,0.8349370956420898,0.8345427513122559,0.8348920345306396,0.6530131101608276,0.7893462181091309,0.7195724844932556
