val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.3388671875,0.3388671875,0.3083573579788208,0.1044921875,0.173828125,0.5129683017730713,0.03515625,0.10374639928340912,0.0,0.0,0.3010736107826233,0.5866512656211853,0.34599435329437256,-0.02942478656768799,0.750786304473877,0.3398168981075287,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.3408203125,0.3408203125,0.5372492671012878,0.18310546875,0.2890625,0.8481375575065613,0.0771484375,0.22636103630065918,0.0,0.0,0.3992367684841156,0.5886589288711548,0.4795944094657898,0.1294569969177246,0.7507312297821045,0.40560752153396606
