val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8525390625,0.8525390625,0.8396334648132324,0.7158203125,0.685546875,0.8041236996650696,0.74609375,0.8751431703567505,-1.0,-1.1729668378829956,0.7987967729568481,0.8702412247657776,0.8025602698326111,0.7235887050628662,0.6037328243255615,0.7736755013465881,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7626953125,0.7626953125,0.9468629956245422,0.73681640625,0.7919921875,1.0,0.681640625,0.8937259912490845,-1.0,-1.3111395835876465,0.7657274007797241,0.7452660202980042,0.9042290449142456,0.6476870179176331,0.6037263870239258,0.7697530388832092
