val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9765625,0.921875,0.9380000233650208,0.916015625,0.9296875,0.9520000219345093,0.90234375,0.9240000247955322,-1.0,-1.0240000486373901,0.9679806232452393,0.9807270169258118,0.9450498819351196,0.9781650304794312,0.9361159801483154,0.9409928917884827,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9765625,0.921875,0.8955000042915344,0.87451171875,0.8955078125,0.9169999957084656,0.853515625,0.8740000128746033,-1.0,-1.0240000486373901,0.9457046389579773,0.9856804609298706,0.9390631318092346,0.9123702645301819,0.9463310241699219,0.9273526668548584
