val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9873046875,0.9576823115348816,0.921364963054657,0.90966796875,0.923828125,0.9357072114944458,0.8955078125,0.9070227742195129,-1.0,-1.012858510017395,0.9369531869888306,0.9699546694755554,0.9257419109344482,0.915162980556488,0.9350426197052002,0.9377607703208923,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.98046875,0.9348958134651184,0.8824701309204102,0.865234375,0.8544921875,0.8715139627456665,0.8759765625,0.8934262990951538,-1.0,-1.0199203491210938,0.9313306212425232,0.963924765586853,0.9536729454994202,0.8763942122459412,0.92441725730896,0.9182784557342529
