val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.7119140625,0.7119140625,0.8765432238578796,0.6240234375,0.6865234375,0.9643347263336182,0.5615234375,0.7887517213821411,-1.0,-1.4046639204025269,0.7441062331199646,0.777776837348938,0.7346588969230652,0.7198829650878906,0.763988733291626,0.7741380333900452,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6640625,0.6640625,0.8779411911964417,0.5830078125,0.6123046875,0.9220588207244873,0.5537109375,0.8338235020637512,-1.0,-1.5058823823928833,0.6779479384422302,0.7040122151374817,0.6642974615097046,0.6655341386795044,0.7565388679504395,0.7441226243972778
