val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6748046875,0.6748046875,0.8820549845695496,0.59521484375,0.6630859375,0.9826338887214661,0.52734375,0.7814761400222778,-1.0,-1.481910228729248,0.8091992735862732,0.8036097288131714,0.8152937889099121,0.8086942434310913,0.8192524909973145,0.7963278293609619,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6806640625,0.6806640625,0.8407460451126099,0.572265625,0.59375,0.8723099231719971,0.55078125,0.8091822266578674,-1.0,-1.4691535234451294,0.7795113921165466,0.8193987607955933,0.7303653955459595,0.7887699604034424,0.8228099346160889,0.7809328436851501
