val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0234375,0.0234375,0.5,0.01171875,0.0185546875,0.7916666865348816,0.0048828125,0.2083333283662796,0.0,0.0,0.9879205226898193,0.9939085245132446,0.9759445190429688,0.9939085245132446,0.6679755449295044,0.7014535665512085,0.6799609661102295,0.6967432498931885,0.6865333318710327,0.43957826495170593,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.025390625,0.025390625,0.5384615659713745,0.013671875,0.015625,0.6153846383094788,0.01171875,0.4615384638309479,0.0,0.0,0.9870150685310364,0.9901929497718811,0.9806592464447021,0.9901929497718811,0.6600315570831299,0.7091209888458252,0.6753127574920654,0.7064330577850342,0.6877245903015137,0.4477183520793915
