val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.3525390625,0.3525390625,0.3144044280052185,0.11083984375,0.1884765625,0.5346260666847229,0.033203125,0.0941828265786171,-1.0,-2.8365650177001953,0.6067598462104797,0.900903582572937,0.6847850680351257,0.2345908284187317,0.7025086879730225,0.4940530061721802,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.341796875,0.341796875,0.5328571200370789,0.18212890625,0.2802734375,0.8199999928474426,0.083984375,0.24571429193019867,-1.0,-2.9257142543792725,0.660930871963501,0.874799370765686,0.7645238041877747,0.34346938133239746,0.7025694847106934,0.5595386028289795
