val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.701171875,0.701171875,0.6977716088294983,0.4892578125,0.3544921875,0.5055710077285767,0.6240234375,0.8899721503257751,0.3484848439693451,0.4970034658908844,0.5370776057243347,0.7163657546043396,0.28931403160095215,0.6055530905723572,0.6596722602844238,0.5422616004943848,0.6619960069656372,0.5592451095581055,0.6057937145233154,0.6077636480331421,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.5859375,0.5859375,0.7716666460037231,0.4521484375,0.48046875,0.8199999928474426,0.423828125,0.7233333587646484,0.2651515007019043,0.45252522826194763,0.3822286128997803,0.5449768304824829,0.42384445667266846,0.17786449193954468,0.6303528547286987,0.5339607000350952,0.6340904235839844,0.521552324295044,0.5799890756607056,0.5544694066047668
