val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.3662109375,0.3662109375,0.9266666769981384,0.33935546875,0.359375,0.981333315372467,0.3193359375,0.871999979019165,0.007575757801532745,0.020686868578195572,0.8738265037536621,0.8726383447647095,0.8762027621269226,0.8726383447647095,0.8772492408752441,0.5831693410873413,0.7203794717788696,0.778414249420166,0.7398030757904053,0.5854387879371643,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.3623046875,0.3623046875,0.8652291297912598,0.3134765625,0.3154296875,0.8706199526786804,0.3115234375,0.8598382472991943,0.0,0.0,0.8976744413375854,0.889681875705719,0.9136595726013184,0.889681875705719,0.8681703805923462,0.5860046148300171,0.7166037559509277,0.7970268726348877,0.7419514060020447,0.5734319090843201
