val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8603515625,0.8603515625,0.8314415216445923,0.71533203125,0.7060546875,0.8206583261489868,0.724609375,0.8422247171401978,-1.0,-1.1623156070709229,0.7705541253089905,0.8685717582702637,0.7963335514068604,0.6467570662498474,0.6654129028320312,0.7819400429725647,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7705078125,0.7705078125,0.9550063610076904,0.73583984375,0.759765625,0.9860582947731018,0.7119140625,0.9239543676376343,-1.0,-1.2978453636169434,0.7631273865699768,0.7257694005966187,0.8621734380722046,0.7014393210411072,0.5326783657073975,0.755329966545105
