val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9609375,0.8697916865348816,0.8455284833908081,0.8125,0.83984375,0.8739837408065796,0.78515625,0.8170731663703918,0.07000000029802322,0.07284552603960037,0.8322389125823975,0.9786670804023743,0.8187330961227417,0.6993166208267212,0.7296583652496338,0.6700125932693481,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.96484375,0.8828125,0.6781376600265503,0.654296875,0.560546875,0.5809716582298279,0.748046875,0.7753036618232727,0.05999999865889549,0.06218623369932175,0.6826320290565491,0.9757829308509827,0.39935004711151123,0.6727631092071533,0.7422850131988525,0.6096106767654419
