val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8271484375,0.8271484375,0.8412042260169983,0.69580078125,0.6650390625,0.8040141463279724,0.7265625,0.8783943057060242,0.0,0.0,0.9104204773902893,0.9185086488723755,0.8942440748214722,0.9185086488723755,0.8010268211364746,0.8449500203132629,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7783203125,0.7783203125,0.9203262329101562,0.71630859375,0.7216796875,0.9272270798683167,0.7109375,0.9134253263473511,0.0,0.0,0.9136202931404114,0.9333204030990601,0.8742199540138245,0.9333204030990601,0.7683649063110352,0.8451579213142395
