val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.640625,0.640625,0.9329268336296082,0.59765625,0.62890625,0.9817073345184326,0.56640625,0.8841463327407837,0.0078125,0.012195121496915817,0.5656876564025879,0.566453218460083,0.5641565918922424,0.5664530992507935,0.842261791229248,0.8390198945999146,0.8486847877502441,0.8395699262619019,0.8423840999603271,0.5987637639045715,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.65234375,0.65234375,0.8929640650749207,0.58251953125,0.591796875,0.9071856141090393,0.5732421875,0.878742516040802,0.0546875,0.08383233845233917,0.5497195720672607,0.5542080402374268,0.5407426953315735,0.5542080402374268,0.8295571804046631,0.8314089775085449,0.8367259502410889,0.8263286352157593,0.8310052156448364,0.6019729971885681
