val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.966796875,0.8893229365348816,0.8515151739120483,0.8232421875,0.8369140625,0.8656565546989441,0.8095703125,0.8373737335205078,0.482421875,0.49898990988731384,0.8709269762039185,0.95633465051651,0.8356866836547852,0.8207595944404602,0.9769141674041748,0.9769147634506226,0.9769141674041748,0.9816155433654785,0.9780896902084351,0.8014847636222839,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9580078125,0.8600260615348816,0.7925586104393005,0.75927734375,0.72265625,0.7543323040008545,0.7958984375,0.8307849168777466,0.4814453125,0.5025483965873718,0.7869256734848022,0.969824492931366,0.670728325843811,0.7202242612838745,0.9830322265625,0.9830328226089478,0.9830322265625,0.9865102767944336,0.983901858329773,0.7705016732215881
