val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.650390625,0.650390625,0.8656156063079834,0.56298828125,0.6171875,0.9489489197731018,0.5087890625,0.782282292842865,-1.0,-1.5375375747680664,0.7467073202133179,0.7777272462844849,0.7286487221717834,0.7337459921836853,0.5923480987548828,0.7137654423713684,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.638671875,0.638671875,0.8455657362937927,0.5400390625,0.5537109375,0.8669725060462952,0.5263671875,0.8241590261459351,-1.0,-1.5657492876052856,0.7238151431083679,0.778506875038147,0.6681821942329407,0.7247563004493713,0.5886595249176025,0.6991780400276184
