val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.857421875,0.857421875,0.7984054684638977,0.6845703125,0.662109375,0.7722095847129822,0.70703125,0.8246013522148132,0.009999999776482582,0.011662869714200497,0.7736730575561523,0.8844432830810547,0.7239909172058105,0.7125850319862366,0.799757719039917,0.6481841802597046,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7529296875,0.7529296875,0.9247730374336243,0.6962890625,0.71875,0.9546043872833252,0.673828125,0.8949416279792786,0.03999999910593033,0.053125809878110886,0.7195364832878113,0.7068365812301636,0.8161054849624634,0.6356673240661621,0.7681288719177246,0.6436987519264221
