val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.2939453125,0.2939453125,0.3106312155723572,0.09130859375,0.15234375,0.5182723999023438,0.0302734375,0.1029900312423706,0.0,0.0,0.11809585243463516,0.3418344259262085,0.1413535475730896,-0.128900408744812,0.6240234375,0.8230559825897217,0.6243896484375,0.6303586959838867,0.6754569411277771,0.24515989422798157,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.2548828125,0.2548828125,0.6360152959823608,0.162109375,0.2353515625,0.9233716726303101,0.0888671875,0.3486590087413788,0.0,0.0,0.15017515420913696,0.3924298882484436,0.18821299076080322,-0.13011741638183594,0.6236671209335327,0.833734393119812,0.6236708164215088,0.6602616310119629,0.6853334903717041,0.3140549063682556
