val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0048828125,0.0048828125,0.5,0.00244140625,0.001953125,0.4000000059604645,0.0029296875,0.6000000238418579,0.0078125,1.0,0.9963570237159729,0.9931018352508545,0.9989612102508545,0.9970080852508545,0.5113935470581055,0.5,0.5113983154296875,0.5,0.5056979656219482,0.6013875603675842,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.001953125,0.001953125,1.0,0.00341796875,0.0029296875,1.0,0.00390625,1.0,0.0,0.0,0.9970080852508545,0.9989612102508545,0.9970080852508545,0.9950549602508545,0.5207775831222534,0.5009765625,0.5207675695419312,0.5001220703125,0.5106609463691711,0.501924455165863
