val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.833984375,0.833984375,0.8220140337944031,0.685546875,0.626953125,0.7517564296722412,0.744140625,0.8922716379165649,0.0833333358168602,0.09992194175720215,0.9104816317558289,0.9185829758644104,0.8895276784896851,0.9233341813087463,0.5300650596618652,0.8292632102966309,0.60489821434021,0.8092300891876221,0.693364143371582,0.6719532012939453,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.7578125,0.7578125,0.9020618796348572,0.68359375,0.7060546875,0.9317010045051575,0.6611328125,0.8724226951599121,0.0625,0.0824742242693901,0.906256914138794,0.9194246530532837,0.890352725982666,0.9089932441711426,0.551633358001709,0.8007361888885498,0.6170456409454346,0.8431384563446045,0.7031384110450745,0.6703487634658813
