val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6787109375,0.6787109375,0.8453237414360046,0.57373046875,0.654296875,0.9640287756919861,0.4931640625,0.7266187071800232,-1.0,-1.4733812808990479,0.6704735159873962,0.7298800945281982,0.698222279548645,0.5833180546760559,0.7889835834503174,0.7458729147911072,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.677734375,0.677734375,0.8465417623519897,0.57373046875,0.59765625,0.8818444013595581,0.5498046875,0.8112391829490662,-1.0,-1.4755042791366577,0.6833756566047668,0.7374712824821472,0.648377537727356,0.6642781496047974,0.7841930389404297,0.7479612231254578
