val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9619140625,0.873046875,0.8598984479904175,0.8271484375,0.861328125,0.8954314589500427,0.79296875,0.824365496635437,0.03999999910593033,0.04158375784754753,0.8737583756446838,0.961557149887085,0.9020759463310242,0.7576419711112976,0.5834885835647583,0.6463552117347717,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.96484375,0.8828125,0.65840083360672,0.63525390625,0.5439453125,0.5637651681900024,0.7265625,0.7530364394187927,0.05000000074505806,0.051821861416101456,0.6397351622581482,0.9649190306663513,0.34331750869750977,0.610968828201294,0.5617579221725464,0.5589056611061096
