val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.83984375,0.83984375,0.7697674632072449,0.646484375,0.62890625,0.7488372325897217,0.6640625,0.7906976938247681,-1.0,-1.1906976699829102,0.7141104340553284,0.842242956161499,0.7077825665473938,0.5923058390617371,0.64263916015625,0.7415902018547058,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7880859375,0.7880859375,0.8878562450408936,0.69970703125,0.7177734375,0.910780668258667,0.681640625,0.8649318218231201,-1.0,-1.2688971757888794,0.7623129487037659,0.7753515243530273,0.8357553482055664,0.6758319139480591,0.5722043514251709,0.7526148557662964
