val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.5830078125,0.5830078125,0.8793969750404358,0.5126953125,0.5498046875,0.9430485963821411,0.4755859375,0.8157454133033752,0.02777777798473835,0.04764563590288162,0.8223433494567871,0.8503764867782593,0.7991601228713989,0.8174933791160583,0.8813703060150146,0.6811516284942627,0.8348933458328247,0.6343621015548706,0.7579443454742432,0.6180676221847534,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.576171875,0.576171875,0.8533898591995239,0.49169921875,0.5146484375,0.8932203650474548,0.46875,0.8135592937469482,0.02083333395421505,0.03615819290280342,0.79771888256073,0.8091835379600525,0.8005276322364807,0.7834454774856567,0.8729079961776733,0.6736725568771362,0.827519416809082,0.6280115842819214,0.7505278587341309,0.6027933359146118
