val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.35546875,0.35546875,0.9395604133605957,0.3447265625,0.376953125,1.0,0.3125,0.8791208863258362,0.0,0.0,0.856910765171051,0.8733453154563904,0.8240416049957275,0.8733453154563904,0.7378569841384888,0.6252367496490479,0.6836886405944824,0.7204676866531372,0.6918125152587891,0.5687505006790161,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.33203125,0.33203125,0.9647058844566345,0.32373046875,0.3388671875,1.0,0.30859375,0.929411768913269,0.007575757801532745,0.022816399112343788,0.8732225894927979,0.8846298456192017,0.8504080772399902,0.8846298456192017,0.7206847667694092,0.6240181922912598,0.6739919185638428,0.7174761295318604,0.684042751789093,0.5753637552261353
