val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6650390625,0.6650390625,0.8729808926582336,0.58642578125,0.6767578125,1.0,0.49609375,0.7459618449211121,-1.0,-1.5036710500717163,0.9197762608528137,0.9318292737007141,0.9380883574485779,0.8894110918045044,0.8142597675323486,0.8180139660835266,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6533203125,0.6533203125,0.859491765499115,0.5615234375,0.5849609375,0.8953661918640137,0.5380859375,0.8236173391342163,-1.0,-1.5306427478790283,0.8932283520698547,0.9188583493232727,0.8587096929550171,0.9021170139312744,0.7975704669952393,0.8009027242660522
