val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.830078125,0.830078125,0.8288235068321228,0.68798828125,0.6669921875,0.8035294413566589,0.708984375,0.8541176319122314,-1.0,-1.204705834388733,0.8286301493644714,0.8583519458770752,0.8867971897125244,0.7407412528991699,0.7174330949783325,0.8012412190437317,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7939453125,0.7939453125,0.8899139165878296,0.70654296875,0.7783203125,0.9803197979927063,0.634765625,0.7995079755783081,-1.0,-1.2595325708389282,0.8173501491546631,0.8448528051376343,0.899917721748352,0.7072799205780029,0.6865280866622925,0.7969343662261963
