val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.978515625,0.9283854365348816,0.9271457195281982,0.9072265625,0.923828125,0.9441117644309998,0.890625,0.910179615020752,-1.0,-1.0219560861587524,0.9302025437355042,0.9474372863769531,0.9600254893302917,0.8831448554992676,0.8877959251403809,0.9183824062347412,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.982421875,0.94140625,0.8802186846733093,0.86474609375,0.8818359375,0.8976143002510071,0.84765625,0.8628230690956116,-1.0,-1.017892599105835,0.9232054352760315,0.9518271684646606,0.905604898929596,0.9121841192245483,0.8977460861206055,0.9106441140174866
