val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9873046875,0.9576823115348816,0.8798219561576843,0.86865234375,0.947265625,0.9594460725784302,0.7900390625,0.8001978397369385,0.04545454680919647,0.046039026230573654,0.858278214931488,0.8934487700462341,0.9099875092506409,0.7713984251022339,0.870361328125,0.9703505039215088,0.907861590385437,0.8311086893081665,0.8949205279350281,0.7273483872413635,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9912109375,0.970703125,0.8842364549636841,0.87646484375,0.9345703125,0.9428571462631226,0.818359375,0.8256157636642456,0.04545454680919647,0.045857593417167664,0.8856634497642517,0.8956466317176819,0.9358826279640198,0.8254611492156982,0.8599708080291748,0.9737939834594727,0.9001815319061279,0.8409887552261353,0.8937337398529053,0.736038863658905
