val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.7841796875,0.7841796875,0.7876712083816528,0.61767578125,0.5087890625,0.6488169431686401,0.7265625,0.9265255331993103,0.21212121844291687,0.2705007791519165,0.8509730696678162,0.81166672706604,0.9295856356620789,0.8116667866706848,0.9411026239395142,0.8815823793411255,0.9195022583007812,0.7163263559341431,0.8646284341812134,0.7115906476974487,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.671875,0.671875,0.9767441749572754,0.68505859375,0.7294921875,1.0,0.640625,0.9534883499145508,0.21969696879386902,0.32699084281921387,0.8236846923828125,0.8357363343238831,0.7995813488960266,0.8357363343238831,0.93143630027771,0.8542253971099854,0.9021604061126709,0.6126148700714111,0.8251092433929443,0.7248808145523071
