val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.85546875,0.85546875,0.8202054500579834,0.70166015625,0.7119140625,0.8321917653083801,0.69140625,0.8082191944122314,-1.0,-1.1689497232437134,0.7546409368515015,0.8243298530578613,0.8170719146728516,0.6225210428237915,0.5731217861175537,0.750859260559082,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7890625,0.7890625,0.9084158539772034,0.716796875,0.7666015625,0.9715346693992615,0.6669921875,0.8452970385551453,-1.0,-1.2673267126083374,0.7441219687461853,0.7782761454582214,0.8284069299697876,0.6256828308105469,0.515498161315918,0.7392746210098267
