val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8583984375,0.8583984375,0.839021623134613,0.72021484375,0.693359375,0.8077360391616821,0.7470703125,0.8703071475028992,-1.0,-1.1649601459503174,0.7854317426681519,0.871222198009491,0.8003995418548584,0.684673547744751,0.6671011447906494,0.7874882221221924,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.8046875,0.8046875,0.916262149810791,0.7373046875,0.7763671875,0.9648058414459229,0.6982421875,0.8677184581756592,-1.0,-1.2427184581756592,0.7954530715942383,0.8115735054016113,0.8966166973114014,0.6781690716743469,0.6518924236297607,0.7920737862586975
