val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.982421875,0.94140625,0.9413518905639648,0.9248046875,0.939453125,0.9562624096870422,0.91015625,0.9264413714408875,-1.0,-1.017892599105835,0.9506790637969971,0.9687684774398804,0.9716507196426392,0.9116180539131165,0.9765138626098633,0.9524877667427063,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9833984375,0.9446614384651184,0.8525322675704956,0.83837890625,0.7880859375,0.8013902902603149,0.888671875,0.903674304485321,-1.0,-1.0168818235397339,0.885787308216095,0.978408694267273,0.7574785947799683,0.9214745759963989,0.977595329284668,0.9151440858840942
